Date,open,high,low,close,volume,dividends,stock_splits,symbol
2019-01-02 00:00:00-05:00,36.89608794049204,37.83939452281195,36.738869570976945,37.61785888671875,148158800,0.0,0.0,AAPL
2019-01-03 00:00:00-05:00,34.297221690076654,34.71170533997153,33.825570388313054,33.87083053588867,365248800,0.0,0.0,AAPL
2019-01-04 00:00:00-05:00,34.42823764398357,35.38583581454372,34.25434664142994,35.31675338745117,234428400,0.0,0.0,AAPL
2019-01-07 00:00:00-05:00,35.42156528719401,35.45253352215503,34.75458147456687,35.23814392089844,219111200,0.0,0.0,AAPL
2019-01-08 00:00:00-05:00,35.62643221113831,36.16478528700009,35.378697182298566,35.9099006652832,164101200,0.0,0.0,AAPL
2019-01-09 00:00:00-05:00,36.03853633005405,36.81033262099665,35.643113268150785,36.519718170166016,180396400,0.0,0.0,AAPL
2019-01-10 00:00:00-05:00,36.32676873470214,36.67693525525436,35.93610723599519,36.63644027709961,143122800,0.0,0.0,AAPL
2019-01-11 00:00:00-05:00,36.41728668965994,36.612615608918475,36.09093884143746,36.27674102783203,108092800,0.0,0.0,AAPL
2019-01-14 00:00:00-05:00,35.93372546819039,36.03377252347302,35.54544475489296,35.73124694824219,129756800,0.0,0.0,AAPL
2019-01-15 00:00:00-05:00,35.795555825764026,36.53876442507238,35.74314971840054,36.46253967285156,114843600,0.0,0.0,AAPL
2019-01-16 00:00:00-05:00,36.46491821066211,37.13190201684626,36.44586111508322,36.90798568725586,122278800,0.0,0.0,AAPL
2019-01-17 00:00:00-05:00,36.731724778142016,37.55592722210803,36.50780836016631,37.12715148925781,119284800,0.0,0.0,AAPL
2019-01-18 00:00:00-05:00,37.51780339953194,37.60832370736827,37.15572580295646,37.3558235168457,135004000,0.0,0.0,AAPL
2019-01-22 00:00:00-05:00,37.25815806827708,37.33438282804455,36.35534664867075,36.517330169677734,121576000,0.0,0.0,AAPL
2019-01-23 00:00:00-05:00,36.71981833981037,36.95564593179075,36.136208567286104,36.66503143310547,92522400,0.0,0.0,AAPL
2019-01-24 00:00:00-05:00,36.710287166016776,36.79842308807364,36.14573456729226,36.374412536621094,101766000,0.0,0.0,AAPL
2019-01-25 00:00:00-05:00,37.03662400515112,37.66787815610995,36.760305150477386,37.57973861694336,134142000,0.0,0.0,AAPL
2019-01-28 00:00:00-05:00,37.11046412543963,37.23909862442794,36.603082990987026,37.23195266723633,104768400,0.0,0.0,AAPL
2019-01-29 00:00:00-05:00,37.2200505188462,37.66788332981554,36.71028485233091,36.84606170654297,166348800,0.0,0.0,AAPL
2019-01-30 00:00:00-05:00,38.88751681814035,39.57831964461533,38.16812651531536,39.36393356323242,244439200,0.0,0.0,AAPL
2019-01-31 00:00:00-05:00,39.56877167193524,40.257193353717504,39.19954816570171,39.64738082885742,162958400,0.0,0.0,AAPL
2019-02-01 00:00:00-05:00,39.771255093393634,40.25243319065065,39.52589722677174,39.66644287109375,130672400,0.0,0.0,AAPL
2019-02-04 00:00:00-05:00,39.87845193930174,40.89083720323202,39.847483697513894,40.79317092895508,125982000,0.0,0.0,AAPL
2019-02-05 00:00:00-05:00,41.17669389470095,41.705516701527216,41.055208949532535,41.491127014160156,144406400,0.0,0.0,AAPL
2019-02-06 00:00:00-05:00,41.603071866567944,41.82222666811307,41.17429989905097,41.505409240722656,112958400,0.0,0.0,AAPL
2019-02-07 00:00:00-05:00,41.06710424288514,41.43394701369877,40.57639578886016,40.719322204589844,126966800,0.0,0.0,AAPL
2019-02-08 00:00:00-05:00,40.42746391729229,40.826977430058655,40.29110111604144,40.76716995239258,95280000,0.1825,0.0,AAPL
2019-02-11 00:00:00-05:00,40.920277415076946,40.95855507730513,40.48966284090692,40.53272247314453,83973600,0.0,0.0,AAPL
2019-02-12 00:00:00-05:00,40.69301374012498,40.90831922326165,40.59731957511824,40.88200378417969,89134000,0.0,0.0,AAPL
2019-02-13 00:00:00-05:00,41.00162041537065,41.262380181164986,40.649952101723166,40.71215057373047,89960800,0.0,0.0,AAPL
2019-02-14 00:00:00-05:00,40.59972146042437,40.97052500866586,40.5207751290814,40.86048126220703,87342800,0.0,0.0,AAPL
2019-02-15 00:00:00-05:00,40.968123035515944,41.07577576743532,40.609278162212156,40.769561767578125,98507200,0.0,0.0,AAPL
2019-02-19 00:00:00-05:00,40.59970630755749,41.013572995865594,40.54707543963872,40.891563415527344,75891200,0.0,0.0,AAPL
2019-02-20 00:00:00-05:00,40.95376426601034,41.46332508505415,40.90591901946894,41.15471649169922,104457600,0.0,0.0,AAPL
2019-02-21 00:00:00-05:00,41.09969990731384,41.236059059948154,40.74085503673257,40.92266845703125,68998800,0.0,0.0,AAPL
2019-02-22 00:00:00-05:00,41.04707864240207,41.38678476135967,40.999233378530235,41.379608154296875,75652800,0.0,0.0,AAPL
2019-02-25 00:00:00-05:00,41.66428607628652,42.07336721819213,41.61404618411542,41.6810302734375,87493600,0.0,0.0,AAPL
2019-02-26 00:00:00-05:00,41.55663465937493,41.937009389498,41.42744844702722,41.7049560546875,68280800,0.0,0.0,AAPL
2019-02-27 00:00:00-05:00,41.4370104938114,41.86523038704116,41.3221775193489,41.834129333496094,111341600,0.0,0.0,AAPL
2019-02-28 00:00:00-05:00,41.70256689790694,41.84371169320655,41.367642775589275,41.422664642333984,112861600,0.0,0.0,AAPL
2019-03-01 00:00:00-05:00,41.69298970241963,41.90111856239276,41.36046026332793,41.85805892944336,103544800,0.0,0.0,AAPL
2019-03-04 00:00:00-05:00,42.0303029662159,42.523115990828586,41.6188272339384,42.068580627441406,109744800,0.0,0.0,AAPL
2019-03-05 00:00:00-05:00,42.09011242534028,42.10446563638617,41.75518834938098,41.992027282714844,78949600,0.0,0.0,AAPL
2019-03-06 00:00:00-05:00,41.78629120176347,41.98246149544059,41.611654375939004,41.75040817260742,83241600,0.0,0.0,AAPL
2019-03-07 00:00:00-05:00,41.59491384418924,41.73127667968283,41.1523405885388,41.26716995239258,99185600,0.0,0.0,AAPL
2019-03-08 00:00:00-05:00,40.745637452672355,41.40351966366564,40.54946718667682,41.36524200439453,95997600,0.0,0.0,AAPL
2019-03-11 00:00:00-04:00,41.982450518948944,42.850852450709084,41.948958483706924,42.798221588134766,128044000,0.0,0.0,AAPL
2019-03-12 00:00:00-04:00,43.06138695650634,43.70013042498477,42.91067093404369,43.27908706665039,129870400,0.0,0.0,AAPL
2019-03-13 00:00:00-04:00,43.59965297928454,43.85084512569788,43.281476747208835,43.4704704284668,124130000,0.0,0.0,AAPL
2019-03-14 00:00:00-04:00,43.99438111199851,44.04223001659465,43.67381389321422,43.953712463378906,94318000,0.0,0.0,AAPL
2019-03-15 00:00:00-04:00,44.22164758035105,44.81493669824588,43.956102250709826,44.52546691894531,156171600,0.0,0.0,AAPL
2019-03-18 00:00:00-04:00,44.44892403676384,45.06852871161591,44.446529401109466,44.98001480102539,104879200,0.0,0.0,AAPL
2019-03-19 00:00:00-04:00,45.058958264264525,45.21206527171253,44.47762764277541,44.623558044433594,126585600,0.0,0.0,AAPL
2019-03-20 00:00:00-04:00,44.551788370121876,45.33168026989481,44.19294347892103,45.01350402832031,124140800,0.0,0.0,AAPL
2019-03-21 00:00:00-04:00,45.458470044388214,46.96801024304123,45.40823015544598,46.671363830566406,204136800,0.0,0.0,AAPL
2019-03-22 00:00:00-04:00,46.731166773875984,47.29335848679614,45.640279037651645,45.704872131347656,169630800,0.0,0.0,AAPL
2019-03-25 00:00:00-04:00,45.814916385507885,45.92735472943375,44.6403003623013,45.152252197265625,175381200,0.0,0.0,AAPL
2019-03-26 00:00:00-04:00,45.85080108764559,46.14266184225436,44.15705304708854,44.68574905395508,199202000,0.0,0.0,AAPL
2019-03-27 00:00:00-04:00,45.15465346713009,45.39627440466589,44.62834830248575,45.087669372558594,119393600,0.0,0.0,AAPL
2019-03-28 00:00:00-04:00,45.202494243025605,45.34842464537016,44.86278818272628,45.1474723815918,83121600,0.0,0.0,AAPL
2019-03-29 00:00:00-04:00,45.41302788426328,45.47283537971476,45.10441916353212,45.441734313964844,94256000,0.0,0.0,AAPL
2019-04-01 00:00:00-04:00,45.84601856523079,45.855586155213935,45.066130393873266,45.750328063964844,111448000,0.0,0.0,AAPL
2019-04-02 00:00:00-04:00,45.714440695068994,46.52064793996285,45.704873105230924,46.41538619995117,91062800,0.0,0.0,AAPL
2019-04-03 00:00:00-04:00,46.23117821886235,47.008675394600004,46.20725376869622,46.73356246948242,93087200,0.0,0.0,AAPL
2019-04-04 00:00:00-04:00,46.59959793991464,46.97758167937359,46.20487000301009,46.81490707397461,76457200,0.0,0.0,AAPL
2019-04-05 00:00:00-04:00,46.996714903688506,47.152216534789176,46.87231432887972,47.128292083740234,74106400,0.0,0.0,AAPL
2019-04-08 00:00:00-04:00,46.98953190601349,47.90099715145855,46.97039307784972,47.86989974975586,103526800,0.0,0.0,AAPL
2019-04-09 00:00:00-04:00,47.922538232533284,48.527789624287095,47.66177485141358,47.72636795043945,143072800,0.0,0.0,AAPL
2019-04-10 00:00:00-04:00,47.5301980351387,48.02301472919259,47.41058307694635,47.99430465698242,86781200,0.0,0.0,AAPL
2019-04-11 00:00:00-04:00,48.0493265952234,48.08520961987092,47.47278166349611,47.59478759765625,83603200,0.0,0.0,AAPL
2019-04-12 00:00:00-04:00,47.654599387904355,47.879476097016486,46.93930426252386,47.575653076171875,111042800,0.0,0.0,AAPL
2019-04-15 00:00:00-04:00,47.506287107905614,47.81011018696433,47.36992427505106,47.66178512573242,70146400,0.0,0.0,AAPL
2019-04-16 00:00:00-04:00,47.716804834328116,48.173731239669145,47.50149570083902,47.66656494140625,102785600,0.0,0.0,AAPL
2019-04-17 00:00:00-04:00,47.73594543743928,48.654591273992864,47.513463322965855,48.594783782958984,115627200,0.0,0.0,AAPL
2019-04-18 00:00:00-04:00,48.592377733679044,48.838784246833725,48.44884197912725,48.7694091796875,96783200,0.0,0.0,AAPL
2019-04-22 00:00:00-04:00,48.52300121344138,49.02777645010352,48.40577724792963,48.929691314697266,77758000,0.0,0.0,AAPL
2019-04-23 00:00:00-04:00,48.905762264708024,49.7000072127712,48.77897072124802,49.635414123535156,93292000,0.0,0.0,AAPL
2019-04-24 00:00:00-04:00,49.606713659529454,49.87464998724384,49.53255297241984,49.558868408203125,70162400,0.0,0.0,AAPL
2019-04-25 00:00:00-04:00,49.47993037791629,49.7024124764622,49.070845562372796,49.10912322998047,74172800,0.0,0.0,AAPL
2019-04-26 00:00:00-04:00,49.01821151946166,49.04213597276273,48.353152601713404,48.87467575073242,74596400,0.0,0.0,AAPL
2019-04-29 00:00:00-04:00,48.89858595528212,49.274178618619544,48.769403426389225,48.94882583618164,88818800,0.0,0.0,AAPL
2019-04-30 00:00:00-04:00,48.57803076980022,48.65936807287442,47.633073241979126,48.00627136230469,186139600,0.0,0.0,AAPL
2019-05-01 00:00:00-04:00,50.209575344115216,51.508592020453015,50.054073710339814,50.3626823425293,259309200,0.0,0.0,AAPL
2019-05-02 00:00:00-04:00,50.200004222093234,50.87223969563154,49.79092311380709,50.034934997558594,127985200,0.0,0.0,AAPL
2019-05-03 00:00:00-04:00,50.45118736627197,50.67845501372736,50.293294775272514,50.656925201416016,83569600,0.0,0.0,AAPL
2019-05-06 00:00:00-04:00,48.87228264844447,49.96077960132917,48.6832926027295,49.874656677246094,129772400,0.0,0.0,AAPL
2019-05-07 00:00:00-04:00,49.252653396273296,49.62106583922841,48.04454166099368,48.53017807006836,155054800,0.0,0.0,AAPL
2019-05-08 00:00:00-04:00,48.30050783861878,49.12345915069855,48.2646248193424,48.539737701416016,105358000,0.0,0.0,AAPL
2019-05-09 00:00:00-04:00,47.94167891931302,48.24789295306125,47.04696127241334,48.01823425292969,139634400,0.0,0.0,AAPL
2019-05-10 00:00:00-04:00,47.41064587308777,47.7540639685717,46.293944343440415,47.35300827026367,164834800,0.1925,0.0,AAPL
2019-05-13 00:00:00-04:00,45.07878571600781,45.503850723802664,43.91165067654419,44.60088348388672,229722400,0.0,0.0,AAPL
2019-05-14 00:00:00-04:00,44.76658275265618,45.556678529738576,44.52643157045996,45.306922912597656,146118800,0.0,0.0,AAPL
2019-05-15 00:00:00-04:00,44.73296498290153,46.04899253088982,44.672927182991636,45.849666595458984,106178800,0.0,0.0,AAPL
2019-05-16 00:00:00-04:00,45.60710489028637,46.221891236040925,45.35014140585695,45.64793014526367,132125600,0.0,0.0,AAPL
2019-05-17 00:00:00-04:00,44.89145799493417,45.844858465816024,44.850632734358356,45.388572692871094,131516400,0.0,0.0,AAPL
2019-05-20 00:00:00-04:00,44.07254333586166,44.271869244843735,43.29445223308519,43.969276428222656,154449200,0.0,0.0,AAPL
2019-05-21 00:00:00-04:00,44.48080029361121,45.148420257456486,44.35592065835196,44.81221008300781,113459200,0.0,0.0,AAPL
2019-05-22 00:00:00-04:00,44.346314150465695,44.598473601720784,43.83959505554171,43.89482879638672,118994400,0.0,0.0,AAPL
2019-05-23 00:00:00-04:00,43.17918987171048,43.356899428389916,42.701287627124074,43.14556884765625,146118800,0.0,0.0,AAPL
2019-05-24 00:00:00-04:00,43.27523949265052,43.741133342206446,42.895800209655654,42.979854583740234,94858800,0.0,0.0,AAPL
2019-05-28 00:00:00-04:00,42.96785182423073,43.368903884393525,42.72530043390467,42.802146911621094,111792800,0.0,0.0,AAPL
2019-05-29 00:00:00-04:00,42.3674643066876,43.07110906280727,42.266601266123324,42.5980110168457,113924800,0.0,0.0,AAPL
2019-05-30 00:00:00-04:00,42.73490770668172,43.042300966788524,42.427514446574904,42.81896209716797,84873600,0.0,0.0,AAPL
2019-05-31 00:00:00-04:00,42.32184654331252,42.744515016451864,42.02406138932795,42.04327392578125,108174400,0.0,0.0,AAPL
2019-06-03 00:00:00-04:00,42.17054681734326,42.727695624920145,40.89054064456149,41.61819839477539,161584400,0.0,0.0,AAPL
2019-06-04 00:00:00-04:00,42.13213545178198,43.186399281832266,41.911196743790676,43.140769958496094,123872000,0.0,0.0,AAPL
2019-06-05 00:00:00-04:00,44.25506843952701,44.425577425433545,43.50099372274024,43.83720397949219,119093600,0.0,0.0,AAPL
2019-06-06 00:00:00-04:00,43.96688857605046,44.54084988154831,43.743546021838405,44.480812072753906,90105200,0.0,0.0,AAPL
2019-06-07 00:00:00-04:00,44.790595183726715,46.08981394469847,44.612885656066055,45.66474533081055,122737600,0.0,0.0,AAPL
2019-06-10 00:00:00-04:00,46.06339647229206,46.9183340723606,46.01776716255535,46.248313903808594,104883600,0.0,0.0,AAPL
2019-06-11 00:00:00-04:00,46.79585991563247,47.069632119136514,46.49327074262788,46.783851623535156,107731600,0.0,0.0,AAPL
2019-06-12 00:00:00-04:00,46.57732256976799,47.06242899962698,46.442838489668404,46.63496017456055,73012800,0.0,0.0,AAPL
2019-06-13 00:00:00-04:00,46.75744248736489,47.259357665071356,46.493278340137906,46.62535858154297,86698400,0.0,0.0,AAPL
2019-06-14 00:00:00-04:00,46.000962652491786,46.49086948345839,45.70077365536565,46.2867431640625,75046000,0.0,0.0,AAPL
2019-06-17 00:00:00-04:00,46.325168591151744,46.81988317946014,46.14985922765215,46.56291961669922,58676400,0.0,0.0,AAPL
2019-06-18 00:00:00-04:00,47.08163581115205,48.09987438779202,46.87990971552517,47.657997131347656,106204000,0.0,0.0,AAPL
2019-06-19 00:00:00-04:00,47.95338412381209,48.001417289602486,47.38422702047334,47.51871109008789,84496800,0.0,0.0,AAPL
2019-06-20 00:00:00-04:00,48.11909327191323,48.17673087730708,47.5571403608846,47.90055847167969,86056000,0.0,0.0,AAPL
2019-06-21 00:00:00-04:00,47.74205533137628,48.23436598340896,47.58595486567917,47.73725128173828,191202400,0.0,0.0,AAPL
2019-06-24 00:00:00-04:00,47.679616143391534,48.06866356701845,47.59076137478577,47.68922424316406,72881600,0.0,0.0,AAPL
2019-06-25 00:00:00-04:00,47.65319076826102,47.852516661791036,46.89911630648535,46.96636199951172,84281200,0.0,0.0,AAPL
2019-06-26 00:00:00-04:00,47.494690304056576,48.267977240660414,47.39382726855374,47.98219680786133,104270000,0.0,0.0,AAPL
2019-06-27 00:00:00-04:00,48.09988036370736,48.40727725900729,47.92697487769968,47.96780014038086,83598800,0.0,0.0,AAPL
2019-06-28 00:00:00-04:00,47.71323715885637,47.910162895592705,47.32179320695116,47.530723571777344,124442400,0.0,0.0,AAPL
2019-07-01 00:00:00-04:00,48.79151720788642,49.10851854004472,48.18633517839463,48.40247344970703,109012000,0.0,0.0,AAPL
2019-07-02 00:00:00-04:00,48.368854370319184,48.7819147300247,48.35684607736168,48.68585205078125,67740800,0.0,0.0,AAPL
2019-07-03 00:00:00-04:00,48.81793385898848,49.096510120268974,48.67624553562588,49.08930587768555,45448000,0.0,0.0,AAPL
2019-07-05 00:00:00-04:00,48.83474336935479,49.25020388004415,48.72667240803768,49.04607391357422,69062000,0.0,0.0,AAPL
2019-07-08 00:00:00-04:00,48.22475197636059,48.36644027578619,47.64839068055923,48.0350341796875,101354400,0.0,0.0,AAPL
2019-07-09 00:00:00-04:00,47.838107796047254,48.39285635985033,47.74444899520279,48.32801818847656,82312000,0.0,0.0,AAPL
2019-07-10 00:00:00-04:00,48.47451732411825,48.92599905234842,48.40487142959324,48.80592346191406,71588400,0.0,0.0,AAPL
2019-07-11 00:00:00-04:00,48.825135742181445,49.0844994559007,48.44089605343959,48.45050048828125,80767200,0.0,0.0,AAPL
2019-07-12 00:00:00-04:00,48.61861246481315,48.99084757881,48.55857466140774,48.8227424621582,70380800,0.0,0.0,AAPL
2019-07-15 00:00:00-04:00,49.01244986761555,49.43991864364643,48.99083714245371,49.28142166137695,67789600,0.0,0.0,AAPL
2019-07-16 00:00:00-04:00,49.13252123160752,49.49755199325571,48.870757366450896,49.11090850830078,67467200,0.0,0.0,AAPL
2019-07-17 00:00:00-04:00,49.00285624708764,49.2526118988206,48.81553859218374,48.83475112915039,56430000,0.0,0.0,AAPL
2019-07-18 00:00:00-04:00,48.990836416969884,49.44232176832759,48.918790336414695,49.389488220214844,74162400,0.0,0.0,AAPL
2019-07-19 00:00:00-04:00,49.42071239377778,49.59122135314634,48.59699556073013,48.65222930908203,83717200,0.0,0.0,AAPL
2019-07-22 00:00:00-04:00,48.90679938262681,49.766541276013875,48.89719494520883,49.76414108276367,89111600,0.0,0.0,AAPL
2019-07-23 00:00:00-04:00,50.06192039048861,50.16998769679828,49.780940263900405,50.153175354003906,73420800,0.0,0.0,AAPL
2019-07-24 00:00:00-04:00,49.87219926386912,50.22762201382964,49.75212366387008,50.11235046386719,59966400,0.0,0.0,AAPL
2019-07-25 00:00:00-04:00,50.165184172839865,50.24923855886017,49.646456699814195,49.716102600097656,55638400,0.0,0.0,AAPL
2019-07-26 00:00:00-04:00,49.82656591618786,50.3669060724439,49.744915394257944,49.889007568359375,70475600,0.0,0.0,AAPL
2019-07-29 00:00:00-04:00,50.061911691076226,50.585439453271654,50.0571076419103,50.35489273071289,86693600,0.0,0.0,AAPL
2019-07-30 00:00:00-04:00,50.13396319239506,50.47017707104218,49.785744685281244,50.13876724243164,135742800,0.0,0.0,AAPL
2019-07-31 00:00:00-04:00,51.97352408567287,53.16227183444902,50.74395107119599,51.16181182861328,277125600,0.0,0.0,AAPL
2019-08-01 00:00:00-04:00,51.368333765734086,52.36015926983902,49.64885417454468,50.05470657348633,216071600,0.0,0.0,AAPL
2019-08-02 00:00:00-04:00,49.3582744127231,49.57440902069414,48.42168622562673,48.99564743041992,163448400,0.0,0.0,AAPL
2019-08-05 00:00:00-04:00,47.54754499544243,47.70604202778089,46.248325916636276,46.43083953857422,209572000,0.0,0.0,AAPL
2019-08-06 00:00:00-04:00,47.14407522853601,47.566743629664266,46.59893105085319,47.30978012084961,143299200,0.0,0.0,AAPL
2019-08-07 00:00:00-04:00,46.927947682025234,47.9245737134729,46.54610814688986,47.7996940612793,133457600,0.0,0.0,AAPL
2019-08-08 00:00:00-04:00,48.07826325145281,48.87796708312998,47.883741391069506,48.85395050048828,108038000,0.0,0.0,AAPL
2019-08-09 00:00:00-04:00,48.526114642802234,48.87806552036093,48.04157434056095,48.451385498046875,98478800,0.1925,0.0,AAPL
2019-08-12 00:00:00-04:00,48.12111912807383,48.70690564326223,48.00781893127482,48.328433990478516,89927600,0.0,0.0,AAPL
2019-08-13 00:00:00-04:00,48.45861348049926,51.139239954660816,48.328437056271014,50.37506866455078,188874000,0.0,0.0,AAPL
2019-08-14 00:00:00-04:00,48.97449310943622,49.765181604809555,48.837085060267704,48.87565612792969,146189600,0.0,0.0,AAPL
2019-08-15 00:00:00-04:00,49.046816702962744,49.4518019094522,48.133183319145616,48.63218688964844,108909600,0.0,0.0,AAPL
