Date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,volatility,price_range,price_change,price_change_pct,ma_5,ma_10,ma_20,rsi,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,target
2024-07-08 00:00:00-04:00,226.0329238568709,226.78939588229815,222.21080217009418,226.75953674316406,59085900,0.0,0.0,AAPL,0.006538985851681112,0.018590435832439658,4.578593712203968,0.726612886293168,0.3214632956539002,221.51007080078125,215.7818588256836,211.6601333618164,68.85608992465801,225.28639221191406,60412400.0,220.51870727539062,37369800.0,219.24465942382812,58046200.0,227.61550903320312
2024-07-09 00:00:00-04:00,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100,0.0,0.0,AAPL,0.0037748017231511444,0.017879951020341865,3.015894422812295,0.7465088212458113,0.32904840262370316,223.8849609375,217.8262969970703,213.2422348022461,66.08623232239854,226.75953674316406,59085900.0,225.28639221191406,60412400.0,220.51870727539062,37369800.0,231.8955078125
2024-07-10 00:00:00-04:00,228.23264496613547,231.9950484021832,228.18287467129386,231.8955078125,62627700,0.0,0.0,AAPL,0.0188036342403739,0.017925853533362283,3.8121737308893273,3.6628628463645327,1.6048812153528775,226.41513061523438,220.20616912841797,215.22595901489257,73.80893608445207,227.61550903320312,48076100.0,226.75953674316406,59085900.0,225.28639221191406,60412400.0,226.5106964111328
2024-07-11 00:00:00-04:00,230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328,64710600,0.0,0.0,AAPL,-0.023220852582108265,0.018721750050586523,6.589179839046636,-3.802210463493708,-1.6508890079545062,227.6135284423828,221.63150482177736,216.2422073364258,72.33459432168638,231.8955078125,62627700.0,227.61550903320312,48076100.0,226.75953674316406,59085900.0,229.46685791015625
2024-07-12 00:00:00-04:00,227.8544036714271,231.55708874298097,227.6155153743793,229.46685791015625,53046500,0.0,0.0,AAPL,0.013050869322558611,0.018741253394186634,3.9415733686016665,1.612454238729157,0.7076686747096469,228.44962158203126,223.26784973144532,217.11164016723632,78.22674329104875,226.5106964111328,64710600.0,231.8955078125,62627700.0,227.61550903320312,48076100.0,233.3088836669922
2024-07-15 00:00:00-04:00,235.37920328245679,236.12571210202407,232.00498402552307,233.3088836669922,62631300,0.0,0.0,AAPL,0.016743270866332427,0.018830349208757136,4.1207280765009955,-2.070319615464598,-0.8795677725955249,229.75949096679688,225.63478088378906,218.11494674682618,79.81376189007558,229.46685791015625,53046500.0,226.5106964111328,64710600.0,231.8955078125,62627700.0,233.7269287109375
2024-07-16 00:00:00-04:00,233.90608352734432,235.17017597600105,231.24851410299036,233.7269287109375,43234300,0.0,0.0,AAPL,0.0017918093703710447,0.018851058029307057,3.9216618730106916,-0.17915481640682174,-0.07659262799202826,230.98177490234374,227.43336791992186,219.22624969482422,79.57726464488378,233.3088836669922,62631300.0,229.46685791015625,53046500.0,226.5106964111328,64710600.0,227.81459045410156
2024-07-17 00:00:00-04:00,228.38192926123955,230.38258262455565,225.58501197125685,227.81459045410156,57345900,0.0,0.0,AAPL,-0.0252959224229915,0.019734287985607064,4.797570653298806,-0.5673388071379861,-0.24841668032720027,230.16559143066405,228.2903610229492,219.8339080810547,67.25545575416544,233.7269287109375,43234300.0,233.3088836669922,62631300.0,229.46685791015625,53046500.0,223.13645935058594
2024-07-18 00:00:00-04:00,229.20807059344992,229.3673294560276,221.23536173419896,223.13645935058594,66034600,0.0,0.0,AAPL,-0.02053481778401789,0.020299099316957937,8.13196772182863,-6.07161124286398,-2.6489517699546,229.4907440185547,228.55213623046876,220.32610702514648,60.256375859863674,227.81459045410156,57345900.0,233.7269287109375,43234300.0,233.3088836669922,62631300.0,223.26583862304688
2024-07-19 00:00:00-04:00,223.773474302542,225.74425318618754,222.24063446922685,223.26583862304688,49151500,0.0,0.0,AAPL,0.0005798213023433529,0.020307040019022667,3.5036187169606876,-0.507635679495138,-0.22685248154516022,228.25054016113282,228.35008087158204,221.05420150756837,64.94867795386756,223.13645935058594,66034600.0,227.81459045410156,57345900.0,233.7269287109375,43234300.0,222.91749572753906
2024-07-22 00:00:00-04:00,225.95328613844396,226.7197061195605,222.0515351611177,222.91749572753906,48201800,0.0,0.0,AAPL,-0.001560215829058964,0.02022087645544767,4.668170958442801,-3.0357904109048945,-1.3435478026395393,226.1722625732422,227.96587677001952,221.87386779785157,59.010262904304206,223.26583862304688,49151500.0,223.13645935058594,66034600.0,227.81459045410156,57345900.0,223.96258544921875
2024-07-23 00:00:00-04:00,223.32556522126958,225.88360930378687,221.64342964759248,223.96258544921875,39960300,0.0,0.0,AAPL,0.004688235520809325,0.020171439612562746,4.240179656194385,0.637020227949165,0.2852428593734933,224.21939392089843,227.6005844116211,222.71344070434571,56.31326661123734,222.91749572753906,48201800.0,223.26583862304688,49151500.0,223.13645935058594,66034600.0,217.522705078125
2024-07-24 00:00:00-04:00,222.9572958470105,223.75357494115906,216.1192800710717,217.522705078125,61777600,0.0,0.0,AAPL,-0.028754268746169376,0.020633264963035542,7.634294870087359,-5.434590768885499,-2.4375029972621407,222.16101684570313,226.1633041381836,223.1847366333008,46.47786110776261,223.96258544921875,39960300.0,222.91749572753906,48201800.0,223.26583862304688,49151500.0,216.4776153564453
2024-07-25 00:00:00-04:00,217.91089956980477,219.8219755631398,213.62096453779796,216.4776153564453,51391200,0.0,0.0,AAPL,-0.004804508666368168,0.01614868626450334,6.201011025341842,-1.4332842133594568,-0.6577386519852917,220.829248046875,225.15999603271484,223.3957504272461,38.65094355943426,217.522705078125,61777600.0,223.96258544921875,39960300.0,222.91749572753906,48201800.0,216.94541931152344
2024-07-26 00:00:00-04:00,217.6819649471348,218.46829606182757,215.0044842643322,216.94541931152344,41601300,0.0,0.0,AAPL,0.002160980729152273,0.015335130447643378,3.4638117974953673,-0.7365456356113498,-0.3383585938275703,219.5651641845703,223.90785217285156,223.58785095214844,37.019417452215215,216.4776153564453,51391200.0,217.522705078125,61777600.0,223.96258544921875,39960300.0,217.22412109375
2024-07-29 00:00:00-04:00,215.95008057489312,218.27918447457574,214.74570631572197,217.22412109375,36311800,0.0,0.0,AAPL,0.0012846631337550818,0.015310636638524174,3.533478158853768,1.2740405188568786,0.5899699205784883,218.4264892578125,222.29937591552735,223.9670783996582,36.04276058254736,216.94541931152344,41601300.0,216.4776153564453,51391200.0,217.522705078125,61777600.0,217.78150939941406
2024-07-30 00:00:00-04:00,218.16969337819762,219.30438617677734,215.11397665237357,217.78150939941406,41643800,0.0,0.0,AAPL,0.002565959539196472,0.015220665587741964,4.190409524403776,-0.3881839787835588,-0.17792754473493305,217.19027404785157,220.704833984375,224.06910095214843,28.936335916453558,217.22412109375,36311800.0,216.94541931152344,41601300.0,216.4776153564453,51391200.0,221.04623413085938
2024-07-31 00:00:00-04:00,220.40921389598267,222.77814001369308,219.60298682237814,221.04623413085938,50036300,0.0,0.0,AAPL,0.014990826082749598,0.01504659636960712,3.1751531913149336,0.6370202348767009,0.28901706222559675,217.89497985839844,220.0279983520508,224.1591796875,41.293941867718694,217.78150939941406,41643800.0,217.22412109375,36311800.0,216.94541931152344,41601300.0,217.3435516357422
2024-08-01 00:00:00-04:00,223.3255700813178,223.43505864730554,216.0097928775357,217.3435516357422,62501000,0.0,0.0,AAPL,-0.016750715114762782,0.015239659207184444,7.425265769769851,-5.982018445575619,-2.678608832565583,218.06816711425782,219.4487075805664,224.00042190551758,31.133756037930382,221.04623413085938,50036300.0,217.78150939941406,41643800.0,217.22412109375,36311800.0,218.83657836914062
2024-08-02 00:00:00-04:00,218.12987665236415,224.54986481713928,216.69659243938975,218.83657836914062,105568600,0.0,0.0,AAPL,0.006869431930056402,0.014681331098255555,7.8532723777495335,0.7067017167764789,0.32398208242823917,218.44639892578124,219.0057815551758,223.6779312133789,25.70181016271431,217.3435516357422,62501000.0,221.04623413085938,50036300.0,217.78150939941406,41643800.0,208.29586791992188
2024-08-05 00:00:00-04:00,198.16324716744046,212.506173331003,195.0876345333798,208.29586791992188,119548600,0.0,0.0,AAPL,-0.048167041030217295,0.017161954845681452,17.4185387976232,10.132620752481415,5.113269436849575,216.66074829101564,217.54361877441406,222.7547477722168,18.134130141004064,218.83657836914062,105568600.0,217.3435516357422,62501000.0,221.04623413085938,50036300.0,206.26536560058594
2024-08-06 00:00:00-04:00,204.3443568031922,209.0125278604179,200.13405118519225,206.26536560058594,69660500,0.0,0.0,AAPL,-0.009748164184018027,0.01725285728435607,8.878476675225642,1.921008797393739,0.9400840950278347,214.35751953125,215.77389678955078,221.68724060058594,20.08834660198535,208.29586791992188,119548600.0,218.83657836914062,105568600.0,217.3435516357422,62501000.0,208.84332275390625
2024-08-07 00:00:00-04:00,205.9369016050796,212.64553325809877,205.4292810556757,208.84332275390625,63516400,0.0,0.0,AAPL,0.012498255079392617,0.017386357556181637,7.216252202423078,2.906421148826638,1.411316343100186,211.91693725585938,214.9059585571289,220.53463134765624,28.931902575948072,206.26536560058594,69660500.0,208.29586791992188,119548600.0,218.83657836914062,105568600.0,212.31704711914062
2024-08-08 00:00:00-04:00,212.1179811495676,213.20290359333654,207.85790561211314,212.31704711914062,47161100,0.0,0.0,AAPL,0.016633159822531995,0.017265295366302166,5.3449979812234005,0.19906596957301304,0.09384681510458494,210.91163635253906,214.48990173339843,219.82494888305663,35.30979756289308,208.84332275390625,63516400.0,206.26536560058594,69660500.0,208.29586791992188,119548600.0,215.23342895507812
2024-08-09 00:00:00-04:00,211.11270086651854,215.77090862412464,210.98330114399806,215.23342895507812,42201600,0.0,0.0,AAPL,0.013735975869620054,0.017430870551384665,4.7876074801265815,4.120728088559588,1.9519091327267062,210.19100646972657,214.3187026977539,219.11327743530273,40.35480795345328,212.31704711914062,47161100.0,208.84332275390625,63516400.0,206.26536560058594,69660500.0,216.76803588867188
2024-08-12 00:00:00-04:00,215.31315848368175,218.7410960979999,214.8448035806853,216.76803588867188,38028100,0.25,0.0,AAPL,0.007129965549701023,0.017177760445478377,3.896292517314606,1.4548774049901283,0.6757029692174579,211.88544006347655,214.2730941772461,218.2862350463867,41.07889140322861,215.23342895507812,42201600.0,212.31704711914062,47161100.0,208.84332275390625,63516400.0,220.49493408203125
2024-08-13 00:00:00-04:00,218.2428407360094,221.11275746457662,218.2428407360094,220.49493408203125,44155300,0.0,0.0,AAPL,0.017193024691488423,0.01664122377415021,2.8699167285672047,2.2520933460218373,1.031920835719881,214.73135375976562,214.5444366455078,217.6246353149414,53.951360382210154,216.76803588867188,38028100.0,215.23342895507812,42201600.0,212.31704711914062,47161100.0,220.943359375
2024-08-14 00:00:00-04:00,219.7973936824548,222.24876826808693,218.93043078284688,220.943359375,41960600,0.0,0.0,AAPL,0.0020337215221548632,0.016388763198846995,3.3183374852400505,1.1459656925451895,0.5213736493166914,217.15136108398437,214.53414916992188,217.28107376098632,56.03258250440385,220.49493408203125,44155300.0,216.76803588867188,38028100.0,215.23342895507812,42201600.0,223.93284606933594
2024-08-15 00:00:00-04:00,223.81327127421198,224.56064415441705,221.97970491871703,223.93284606933594,46414000,0.0,0.0,AAPL,0.013530556893823542,0.016536766173199845,2.580939235700015,0.11957479512395253,0.05342614155237097,219.47452087402343,215.19307861328124,217.32089309692384,58.83696516376043,220.943359375,41960600.0,220.49493408203125,44155300.0,216.76803588867188,38028100.0,225.25819396972656
2024-08-16 00:00:00-04:00,223.1356500786779,226.03546056539557,222.86659157853387,225.25819396972656,44340200,0.0,0.0,AAPL,0.0059185060327426875,0.016092550511940782,3.168868986861696,2.1225438910486503,0.9512347714496714,221.47947387695314,215.83524017333986,217.4205108642578,59.898600264027344,223.93284606933594,46414000.0,220.943359375,41960600.0,220.49493408203125,44155300.0,225.0987548828125
2024-08-19 00:00:00-04:00,224.92935218120843,225.19841068626937,222.25873174304007,225.0987548828125,40687800,0.0,0.0,AAPL,-0.000707805936397965,0.016047241950634884,2.9396789432292962,0.16940270160407067,0.07531373738523722,223.14561767578124,217.5155288696289,217.5295738220215,59.104694791290505,225.25819396972656,44340200.0,223.93284606933594,46414000.0,220.943359375,41960600.0,225.71656799316406
2024-08-20 00:00:00-04:00,224.9791698204466,226.3742597731608,224.66028342820331,225.71656799316406,30299000,0.0,0.0,AAPL,0.002744631398219788,0.01603972308982686,1.713976344957473,0.7373981727174623,0.327762865027003,224.1899444580078,219.4606491088867,217.61727294921874,56.22097336409183,225.0987548828125,40687800.0,225.25819396972656,44340200.0,223.93284606933594,46414000.0,225.60696411132812
2024-08-21 00:00:00-04:00,225.7265541171402,227.18143154067607,224.26170199000447,225.60696411132812,34765500,0.0,0.0,AAPL,-0.00048558190836600623,0.015635121753660493,2.9197295506716046,-0.11959000581208556,-0.052980034307361396,225.12266540527344,221.13701324462892,218.0214859008789,62.172152647570364,225.71656799316406,30299000.0,225.0987548828125,40687800.0,225.25819396972656,44340200.0,223.74351501464844
2024-08-22 00:00:00-04:00,226.9920904114928,227.5401669123529,223.11571691317775,223.74351501464844,43695300,0.0,0.0,AAPL,-0.008259714428674014,0.015125488854976471,4.4244499991751525,-3.248575396844359,-1.4311403498488953,225.08479919433594,222.2796600341797,218.38478088378906,57.14997832201261,225.60696411132812,34765500.0,225.71656799316406,30299000.0,225.0987548828125,40687800.0,226.04541015625
2024-08-23 00:00:00-04:00,224.86955081625499,227.42058109078098,223.544207780358,226.04541015625,38677300,0.0,0.0,AAPL,0.010288097697271237,0.015049634487401379,3.8763733104229914,1.1758593399950144,0.5229073192554338,225.24224243164062,223.36085815429686,218.83978042602538,84.03486247766088,223.74351501464844,43695300.0,225.60696411132812,34765500.0,225.71656799316406,30299000.0,226.3842315673828
2024-08-26 00:00:00-04:00,225.9657045588355,226.48388737170686,223.1057623977585,226.3842315673828,30602200,0.0,0.0,AAPL,0.0014989086082244363,0.014704606872644408,3.37812497394836,0.41852700854730074,0.18521704847397644,225.49933776855468,224.32247772216797,219.29778594970702,91.25448993128997,226.04541015625,38677300.0,223.74351501464844,43695300.0,225.60696411132812,34765500.0,227.2312469482422
2024-08-27 00:00:00-04:00,225.20835892301574,228.04838192077386,224.1022464634546,227.2312469482422,35934600,0.0,0.0,AAPL,0.00374149460408546,0.014721202807854538,3.946135457319258,2.0228880252264503,0.8982295483614556,225.80227355957032,224.99610900878906,219.77027282714843,90.58623274849941,226.3842315673828,30602200.0,226.04541015625,38677300.0,223.74351501464844,43695300.0,225.69664001464844
2024-08-28 00:00:00-04:00,227.1216236092518,229.05483047059747,224.8894645684117,225.69664001464844,38052200,0.0,0.0,AAPL,-0.006753503112814863,0.014031796899521803,4.165365902185755,-1.4249835946033613,-0.627409918949397,225.82020874023436,225.4714370727539,220.0027931213379,82.29634054979046,227.2312469482422,35934600.0,226.3842315673828,30602200.0,226.04541015625,38677300.0,228.98507690429688
2024-08-29 00:00:00-04:00,229.294003797999,232.10411789712717,228.07827604001008,228.98507690429688,51906300,0.0,0.0,AAPL,0.014570163248486923,0.013739513471980153,4.025841857117086,-0.3089268937021359,-0.13472959980858942,226.86852111816407,225.97666015625,220.58486938476562,82.60871767632837,225.69664001464844,38052200.0,227.2312469482422,35934600.0,226.3842315673828,30602200.0,228.19786071777344
2024-08-30 00:00:00-04:00,229.38369482859366,229.59295072736154,226.68318070354871,228.19786071777344,52990800,0.0,0.0,AAPL,-0.0034378493007753974,0.013762862289044709,2.9097700238128255,-1.185834110820224,-0.5169653020483148,227.29901123046875,226.2706268310547,221.05293350219728,78.0990486165139,228.98507690429688,51906300.0,225.69664001464844,38052200.0,227.2312469482422,35934600.0,221.9896697998047
